Date,Open,High,Low,Close,Volume,SMA_5_Open,SMA_10_Open,Daily_Return,Return_1d,Return_2d,Return_3d,Return_5d,EMA_9,EMA_21,EMA_Spread,RSI_14,MACD,MACD_Signal,MACD_Hist,Daily_Volatility,Rolling_Volatility_10,ATR_14,Intraday_Sentiment,Overnight_Gap,Next_Day_Open,Target_Gap,Target_Direction
2024-10-10,1380.0250244140625,1386.0,1369.425048828125,1371.050048828125,22358646,1389.5900146484375,1437.422509765625,-0.2582516238078141,-0.25825162380781475,-1.882128830809504,0.023715424171699695,-2.5533451114048034,1408.5920367035749,1440.9708252735622,-32.378788569987364,31.928537070088808,-28.330828129724978,-16.732615407497345,-11.598212722227633,16.574951171875,33.2099853515625,29.896414620535715,-8.9749755859375,5.425048828125,1370.0,-1.050048828125,0
2024-10-11,1370.0,1383.2750244140625,1368.824951171875,1372.0999755859375,7980122,1382.8050048828125,1425.3575073242187,0.07657829549766633,0.0765782954976757,-0.18187109300175086,-1.8069918374895466,-1.0403742142498285,1401.2936244800474,1434.7098389383236,-33.41621445827627,27.91304678145417,-30.04888613800904,-19.395869553599685,-10.653016584409354,14.4500732421875,33.05999755859375,29.119637625558035,2.0999755859375,-1.050048828125,1379.449951171875,7.3499755859375,1
2024-10-14,1379.449951171875,1380.074951171875,1368.25,1372.5250244140625,12221432,1379.9949951171875,1413.4025024414063,0.03097797796720231,0.030977977967205916,0.10757999587238665,-0.15094945502167612,0.13132093309640158,1395.5399044668504,1429.0566739815727,-33.51676951472223,25.89268480655511,-31.018598504216015,-21.72041534372295,-9.298183160493064,11.824951171875,30.0949951171875,28.851780482700892,-6.9249267578125,7.3499755859375,1358.5250244140625,-14.0,0
2024-10-15,1358.5250244140625,1371.699951171875,1340.699951171875,1344.0250244140625,33762794,1377.1050048828124,1397.3150024414062,-2.0764648726289554,-2.076464872628958,-2.046130141492497,-1.9711187375808459,-3.8161485743408496,1385.2369284562928,1421.32652402089,-36.089595564597175,23.587139870355742,-33.69836063153798,-24.11600440128596,-9.58235623025202,31.0,28.1375,30.223214285714285,-14.5,-14.0,1340.0,-4.0250244140625,0
2024-10-16,1340.0,1364.0,1337.625,1354.074951171875,20034438,1365.6,1383.25,0.7477484849803179,0.7477484849803151,-1.3442431222748685,-1.3136815636459076,-1.4931634496292978,1379.0045329994093,1415.2127446709794,-36.2082116715701,25.077949751122333,-34.61215890295853,-26.215235301620474,-8.396923601338052,26.375,28.2625,30.942853655133927,14.074951171875,-4.0250244140625,1365.699951171875,11.625,1
2024-10-17,1365.699951171875,1368.449951171875,1352.050048828125,1356.425048828125,15543660,1362.7349853515625,1376.1625,0.1735574278378109,0.17355742783780048,0.9226036858553499,-1.1730187282239624,-1.0667006658509948,1374.4886361651527,1409.8684086852652,-35.37977252011251,24.63484905453943,-34.746184984593356,-27.92142523821505,-6.824759746378305,16.39990234375,25.16998291015625,30.974993024553573,-9.27490234375,11.625,1352.175048828125,-4.25,0
2024-10-18,1352.175048828125,1368.425048828125,1341.324951171875,1359.300048828125,12082452,1359.1699951171875,1370.9875,0.21195421025908054,0.2119542102590799,0.38587950037241026,1.1365133934706062,-0.9328712911277792,1371.450918697747,1405.2712850618889,-33.82036636414182,17.1020197558274,-34.225878524511245,-29.182315895474293,-5.043562629036952,27.10009765625,24.32249755859375,29.948216029575892,7.125,-4.25,1367.125,7.824951171875,1
2024-10-21,1367.125,1374.0,1357.7249755859375,1369.199951171875,14067408,1356.7050048828125,1368.35,0.7283088345567904,0.7283088345567901,0.941806726054395,1.116998729421148,-0.24225957144985433,1371.0007251925726,1401.9920728900693,-30.99134769749662,24.903563163268885,-32.63845671184595,-29.873544058748628,-2.764912653097319,16.2750244140625,22.4375,27.412501743861608,2.074951171875,7.824951171875,1369.199951171875,0.0,0
2024-10-22,1369.199951171875,1376.0,1340.2249755859375,1343.3499755859375,15831960,1358.839990234375,1367.9724975585937,-1.8879620587053736,-1.8879620587053725,-1.1734034186152154,-0.9639362863052114,-0.05022591215660954,1365.4705752712457,1396.6609731351482,-31.19039786390249,23.36364451659807,-33.08490825337253,-30.51581689767341,-2.569091355699122,35.7750244140625,22.425,28.1732177734375,-25.8499755859375,0.0,1337.5,-5.8499755859375,0
2024-10-23,1337.5,1357.4749755859375,1335.0,1338.5250244140625,17214742,1358.339990234375,1361.9699951171874,-0.35917305687748796,-0.3591730568774931,-2.2403540645439257,-1.5283619265645587,-1.1483800615582518,1360.081465099809,1391.375886887777,-31.29442178796785,30.442841374340247,-33.44255262294223,-31.101164042727177,-2.341388580215053,22.4749755859375,21.825,25.296430315290177,1.0250244140625,-5.8499755859375,1335.2750244140625,-3.25,0
2024-10-24,1335.2750244140625,1343.699951171875,1323.125,1339.800048828125,22155934,1352.2550048828125,1357.4949951171875,0.09525592654650893,0.09525592654651138,-0.26425926395421406,-2.1472322080195116,-1.2256482593242524,1356.0251818454724,1386.6871743368995,-30.6619924914271,35.007207882929364,-33.23993526552363,-31.52891828728647,-1.7110169782371578,20.574951171875,22.225,24.225001743861608,4.5250244140625,-3.25,1343.5,3.699951171875,1
2024-10-25,1343.5,1344.3499755859375,1322.0,1327.8499755859375,18597496,1350.5199951171876,1354.8449951171874,-0.8919296019312583,-0.8919296019312628,-0.7975232911912156,-1.1538318592844155,-2.313696175417723,1350.3901405935655,1381.3383380868122,-30.948197493246653,35.89404462037386,-33.65566898754378,-31.95426842733793,-1.7014005602058475,22.3499755859375,23.014990234375,23.3125,-15.6500244140625,3.699951171875,1337.0,9.1500244140625,1
2024-10-28,1337.0,1353.0,1322.0999755859375,1334.3499755859375,10824350,1344.4949951171875,1350.6,0.48951313171744115,0.48951313171743394,-0.4067825827409499,-0.31191414071265466,-2.545280224127233,1347.18210759204,1377.066668768551,-29.884561176510942,26.109185702240424,-33.07932738527984,-32.179280218926316,-0.9000471663535237,30.9000244140625,24.92249755859375,22.955357142857142,-2.6500244140625,9.1500244140625,1328.0999755859375,-6.25,0
2024-10-29,1328.0999755859375,1343.199951171875,1320.300048828125,1340.0,12008361,1336.275,1347.5574951171875,0.4234289742150646,0.42342897421505654,0.9150148463647811,0.01492395615674269,-0.24937474573417662,1345.745686073632,1373.6969716077735,-27.95128553414156,34.92373761574498,-31.800091106768605,-32.10344239649478,0.303351289726173,22.89990234375,24.11248779296875,22.557137625558035,11.9000244140625,-6.25,1335.0,-5.0,0
2024-10-30,1335.0,1350.0,1325.3499755859375,1343.9000244140625,11984423,1335.775,1347.0574951171875,0.29104659806436567,0.2910465980643595,0.7157079479040984,1.2087245640112876,0.40156141289573455,1345.3765537417182,1370.988158226527,-25.611604484808822,38.20589015180085,-30.12433320189257,-31.707620557574337,1.5832873556817688,24.6500244140625,23.939990234375,23.133928571428573,8.9000244140625,-5.0,1340.0,-3.9000244140625,0
2024-10-31,1340.0,1343.0,1326.1500244140625,1332.050048828125,9331650,1336.7199951171874,1344.4875,-0.8817602031895241,-0.8817602031895189,-0.5932799381996312,-0.1723630831411027,-0.5784445228807611,1342.7112527589998,1367.4483300993995,-24.737077340399765,34.09454784036862,-29.413417417726805,-31.248779929604833,1.835362511878028,16.8499755859375,23.98499755859375,23.369637625558035,-7.949951171875,-3.9000244140625,1333.050048828125,1.0,1
2024-11-01,1333.050048828125,1341.949951171875,1333.0,1338.6500244140625,2127335,1334.6300048828125,1342.575,0.4954750455317987,0.49547504553180133,-0.39065405942595444,-0.10074444671175353,0.8133485730087209,1341.8990070900122,1364.8303023098233,-22.93129521981109,37.17583837485138,-27.994742697718948,-30.597972483227657,2.6032297855087094,8.949951171875,22.16998291015625,23.232134137834823,5.5999755859375,1.0,1337.8499755859375,-0.800048828125,0
2024-11-04,1337.8499755859375,1340.0,1285.0999755859375,1302.1500244140625,19796890,1334.8,1339.6474975585938,-2.7266275228266874,-2.7266275228266856,-2.2446622362551016,-3.106629901149305,-2.413156350359691,1333.9492105548222,1359.1320952283904,-25.182884673568196,35.052641652054504,-29.475897914832785,-30.373557569548687,0.8976596547159019,54.9000244140625,26.03248291015625,24.880344935825892,-35.699951171875,-0.800048828125,1293.0,-9.1500244140625,0
2024-11-05,1293.0,1309.550048828125,1286.1500244140625,1305.300048828125,16267479,1327.7800048828126,1332.0275024414063,0.2419094846985806,0.24190948469857698,-2.491314008718226,-2.008182802405467,-2.589548594916047,1328.2193782094828,1354.2382728283662,-26.01889461888345,31.687669107129068,-30.04915549162274,-30.3086771539635,0.25952166234075946,23.4000244140625,24.79498291015625,24.6678466796875,12.300048828125,-9.1500244140625,1310.0,4.699951171875,1
2024-11-06,1310.0,1328.300048828125,1300.199951171875,1325.3499755859375,21625209,1322.7800048828126,1329.2775024414063,1.5360396849607847,1.5360396849607882,1.7816649953460217,-0.9935418956083408,-1.3803146432870061,1327.6454976847738,1351.6120639881456,-23.966566303371792,39.70170356222377,-28.55642404555988,-29.95822653228278,1.4018024867229002,28.10009765625,25.3574951171875,25.503574916294642,15.3499755859375,4.699951171875,1324.0,-1.3499755859375,0
2024-11-07,1324.0,1324.0,1302.5999755859375,1305.6500244140625,9611974,1319.5800048828125,1328.15,-1.4863961621280934,-1.4863961621280897,0.02681188790667477,0.26878623310513383,-1.9819093462207338,1323.2464030306317,1347.433696754138,-24.1872937235064,34.00414770168541,-28.632981848873214,-29.69317759560087,1.0601957467276542,21.4000244140625,25.44000244140625,25.192853655133927,-18.3499755859375,-1.3499755859375,1297.6500244140625,-8.0,0
2024-11-08,1297.6500244140625,1301.6500244140625,1275.0,1283.75,19814406,1312.5,1323.5650024414062,-1.677327308586433,-1.6773273085864293,-3.138791741973368,-1.650965143797567,-4.1011484266093134,1315.3471224245054,1341.6442697764892,-26.297147351983767,26.224267742582498,-30.113671740922882,-29.777276424665274,-0.3363953162576081,26.6500244140625,25.87000732421875,26.219639369419642,-13.9000244140625,-8.0,1278.949951171875,-4.800048828125,0
2024-11-11,1278.949951171875,1286.0,1267.0,1272.699951171875,9056552,1300.7199951171874,1317.7599975585938,-0.860763297224927,-0.8607632972249313,-2.523652787964714,-3.972537471907067,-2.2616497861250195,1306.8176881739794,1335.3766044487968,-28.55891627481742,28.577919358435537,-31.812066044448557,-30.184234348621935,-1.6278316958266217,19.0,24.6800048828125,25.02142333984375,-6.25,-4.800048828125,1275.550048828125,2.85009765625,1
2024-11-12,1275.550048828125,1289.300048828125,1267.5,1274.25,10671091,1297.2300048828124,1312.5050048828125,0.12179216528591424,0.12179216528591663,-0.7400194741966848,-2.4049342340535684,-2.37876715441796,1300.3041505391834,1329.819640407997,-29.515489868813575,30.116014137151097,-32.656535566113234,-30.678694592120195,-1.9778409739930396,21.800048828125,24.57001953125,24.973214285714285,-1.300048828125,2.85009765625,1270.25,-4.0,0
2024-11-13,1270.25,1275.449951171875,1249.5,1252.050048828125,14633633,1289.2800048828126,1306.0300048828126,-1.7421974629684127,-1.742197462968409,-1.6225271576962075,-2.4693243366601725,-5.5306091302719125,1290.6533301969719,1322.7496775370996,-32.09634734012775,25.96549334452473,-34.71693901057415,-31.486343475810987,-3.2305955347631645,25.949951171875,24.70001220703125,25.357142857142858,-18.199951171875,-4.0,1253.5999755859375,1.5499267578125,1
2024-11-14,1253.5999755859375,1272.5999755859375,1251.0999755859375,1267.5999755859375,12612633,1275.2,1297.3900024414063,1.2419572821682876,1.2419572821682934,-0.5218775290612099,-0.40072096971808246,-2.9142609517585516,1286.0426592747651,1317.7360682688122,-31.693408994047104,33.816803363816575,-34.695130583126,-32.128100897273995,-2.567029685852006,21.5,25.1650146484375,25.296430315290177,14.0,1.5499267578125,1267.5999755859375,0.0,0
2024-11-18,1267.5999755859375,1272.9000244140625,1243.9000244140625,1260.75,13620611,1269.189990234375,1290.8449951171874,-0.5403893750290707,-0.5403893750290711,0.6948565019439856,-1.059446733372571,-1.7916260954235597,1280.9841274198122,1312.555516608011,-31.571389188198737,30.268087872757192,-34.82909490371139,-32.668299698561476,-2.160795205149917,29.0,27.17001953125,25.160714285714285,-6.8499755859375,0.0,1260.75,0.0,0
2024-11-19,1260.75,1281.5,1235.1500244140625,1241.6500244140625,14183746,1265.55,1283.1349975585938,-1.514969310802102,-1.5149693108021056,-2.0471719526406473,-0.8306396716166842,-2.4396894750583153,1273.1173068186624,1306.1095627721975,-32.99225595353505,25.406334893700915,-36.06078471839055,-33.34679670252729,-2.713988015863258,46.3499755859375,26.3150146484375,26.835719517299108,-19.0999755859375,0.0,1241.6500244140625,0.0,0
2024-11-21,1241.6500244140625,1243.949951171875,1217.25,1223.0,19433843,1258.7699951171876,1278.0,-1.5020355210691105,-1.5020355210691116,-2.994249454689668,-3.518458223803733,-4.021973710025506,1263.09384545493,1298.554147974725,-35.46030251979505,21.844404572556797,-38.102585982655455,-34.297954558552924,-3.8046314241025314,26.699951171875,26.64500732421875,26.982142857142858,-18.6500244140625,0.0,1229.4000244140625,6.4000244140625,1
2024-11-22,1229.4000244140625,1268.8499755859375,1222.449951171875,1265.4000244140625,20471957,1250.6,1269.9400024414062,3.4668867059740394,3.466886705974037,1.9127773151059735,0.3688300149960355,1.0662493562803244,1263.5550812467566,1295.5401367419374,-31.98505549518086,36.41181084940684,-35.885732193904914,-34.61551008562333,-1.2702221082815868,46.4000244140625,28.475,29.028573172433035,36.0,6.4000244140625,1290.0,24.5999755859375,1
2024-11-25,1290.0,1304.449951171875,1282.449951171875,1287.0,28923341,1257.8800048828125,1266.5400024414062,1.706968165733936,1.7069681657339464,5.233033524121011,3.6523959806901596,1.530453201933435,1268.2440649974053,1294.7637606744886,-26.51969567708329,40.076837682603745,-32.01685174635986,-34.09577841777064,2.078926671410777,22.0,28.53499755859375,31.1107177734375,-3.0,24.5999755859375,1294.949951171875,7.949951171875,1
2024-11-26,1294.949951171875,1297.8499755859375,1284.199951171875,1295.699951171875,9247557,1263.35,1266.2699951171876,0.6759868820415695,0.6759868820415793,2.3944939286564937,5.944395026318472,2.7721555559686584,1273.7352422322992,1294.8488689015237,-21.11362666922446,48.612585158990775,-27.926800000283038,-32.86198273427312,4.935182733990082,13.6500244140625,27.23499755859375,28.164289202008927,0.75,7.949951171875,1293.5,-2.199951171875,0
2024-11-27,1293.5,1303.8499755859375,1286.0,1293.199951171875,9572746,1269.9,1267.725,-0.19294590524132652,-0.19294590524132627,0.4817366877913676,2.1969279454285617,4.1517275999039205,1277.6281840202146,1294.6989672897375,-17.070783269522963,47.38996524570999,-24.603519572441883,-31.210290101906875,6.606770529464992,17.8499755859375,27.1199951171875,27.767857142857142,-0.300048828125,-2.199951171875,1289.949951171875,-3.25,0
2024-11-28,1289.949951171875,1296.5999755859375,1269.050048828125,1270.800048828125,15027412,1279.5599853515625,1269.164990234375,-1.7321298476273217,-1.7321298476273173,-1.9217336792541895,-1.2587374647921479,3.9084259058156157,1276.2625569817967,1292.5263383386819,-16.263781356885147,38.35148650737022,-23.506314642752386,-29.669495010075977,6.163180367323591,27.5499267578125,27.69498291015625,27.728559221540177,-19.14990234375,-3.25,1280.0,9.199951171875,1
2024-11-29,1280.0,1299.5,1275.25,1292.199951171875,13202307,1289.67998046875,1270.139990234375,1.6839708468286598,1.683970846828653,-0.07732756246192629,-0.27012426733785677,2.1179015521374023,1279.4500358198125,1292.496666778063,-13.04663095825049,47.148589832736064,-20.671688204403154,-27.869933648941412,7.198245444538259,24.25,27.52498779296875,28.153555733816965,12.199951171875,9.199951171875,1288.0,-4.199951171875,0
2024-12-02,1288.0,1311.3499755859375,1277.050048828125,1309.1500244140625,11024152,1289.27998046875,1273.5799926757813,1.3117221701498871,1.311722170149876,3.0177820359152507,1.2333802849075148,1.7210586180312681,1285.3900335386625,1294.0106083813355,-8.620574842673022,55.50022369963291,-16.86310964558561,-25.668568848270255,8.805459202684645,34.2999267578125,28.80498046875,28.414263044084823,21.1500244140625,-4.199951171875,1317.0,7.8499755859375,1
2024-12-03,1317.0,1326.800048828125,1307.0,1323.300048828125,16869482,1293.689990234375,1278.5199951171876,1.0808558339519292,1.0808558339519214,2.4067558297031333,4.131255743058326,2.130130330813662,1292.9720365965552,1296.673284785589,-3.7012481890337767,60.811994320904404,-12.558231509258349,-23.046501380467873,10.488269871209525,19.800048828125,27.8849853515625,28.471409388950892,6.300048828125,7.8499755859375,1326.0,2.699951171875,1
2024-12-04,1326.0,1328.4000244140625,1304.050048828125,1308.949951171875,19608540,1300.189990234375,1285.0449951171875,-1.0844175263922962,-1.0844175263923006,-0.015282682538775294,1.2962390212760466,1.2179091087753058,1296.1676195116193,1297.7893453661602,-1.621725854540955,57.02997622859122,-10.187087124209711,-20.47461852921624,10.28753140500653,24.3499755859375,25.6849853515625,28.653547014508927,-17.050048828125,2.699951171875,1314.3499755859375,5.4000244140625,1
